3.721897982399999805e+00,2.986059158799999835e+00,9.539383114899999683e+00
3.672331810799999818e+00,2.866336720700000118e+00,9.392118994200000515e+00
4.045353119999999691e+00,2.471710300299999830e+00,9.434491023999999726e+00
4.620327296700000197e+00,2.727279751000000196e+00,1.021048025710000040e+01
4.171701938300000023e+00,2.408846339800000180e+00,9.507091984200000567e+00
3.759994498599999790e+00,2.424037884000000087e+00,9.114498255199999122e+00
4.227871165799999886e+00,2.264952132199999912e+00,9.443978316899999115e+00
4.034607897399999921e+00,2.067813396400000059e+00,9.091636584799999810e+00
3.402879980099999813e+00,3.512799762599999820e+00,9.658835603300000017e+00
4.178532212800000423e+00,2.167987354200000105e+00,9.315664045700000173e+00
3.112535645699999964e+00,1.403170000600000078e+00,7.271166807000000176e+00
2.538010499399999897e+00,1.300074045499999942e+00,6.450713812200000064e+00
2.265022119400000200e+00,1.809947365300000000e+00,6.641107812099999563e+00
2.019576772100000195e+00,2.010499791199999997e+00,6.544550851200000352e+00
2.435668279700000216e+00,1.498297728300000076e+00,6.529436603499999769e+00
2.641713690300000028e+00,1.363428236899999924e+00,6.645264195000000207e+00
2.533576420000000162e+00,1.525050212800000082e+00,6.678789294599999593e+00
1.782601727499999900e+00,2.150940335500000078e+00,6.396100691300000030e+00
2.202717580399999875e+00,1.630988765199999913e+00,6.377937728500000070e+00
2.727605485899999849e+00,1.610556994099999972e+00,7.008501289699999859e+00
2.964946932000000146e+00,1.288620635300000039e+00,6.968968419900000377e+00
2.711981381799999813e+00,1.740998156300000099e+00,7.124530659400000410e+00
2.325314128800000102e+00,1.646139265099999971e+00,6.545901363699999642e+00
2.037371700000000008e+00,2.441224954800000013e+00,7.013855657399999721e+00
2.435168886500000074e+00,2.500143055300000139e+00,7.568995731700000285e+00
2.037744275900000179e+00,2.862349301400000101e+00,7.451560255300000435e+00
2.516863647500000134e+00,2.350721275500000207e+00,7.515300117299999805e+00
2.216371421199999858e+00,2.104263863799999967e+00,6.886272090400000323e+00
2.350645320799999993e+00,2.410214746199999869e+00,7.370667976700000068e+00
1.901071807999999974e+00,2.470568583099999938e+00,6.875071149400000081e+00
2.965566497599999796e+00,1.832667246600000022e+00,7.534598139499999903e+00
2.177346125000000132e+00,2.479844508799999847e+00,7.227767361099999732e+00
2.579895472600000073e+00,1.948964815200000089e+00,7.176437459299999766e+00
2.704746245499999979e+00,1.908028906800000035e+00,7.288969006800000372e+00
2.172481603300000064e+00,2.754656697999999793e+00,7.507056830499999833e+00
2.831205099099999956e+00,1.757691555400000105e+00,7.289908856600000320e+00
2.589062596599999821e+00,2.061063160699999841e+00,7.304209451700000244e+00
2.076177979100000126e+00,2.115965704600000219e+00,6.724335755600000297e+00
2.019127822599999789e+00,2.771672675300000055e+00,7.334296090699999660e+00
2.632155040999999862e+00,3.463605784499999896e+00,8.813942367299999248e+00
2.619638172200000170e+00,2.402112977399999849e+00,7.696279663300000351e+00
3.059599527300000066e+00,1.873260936599999926e+00,7.693511598499999771e+00
2.594577611900000136e+00,3.253562277699999949e+00,8.549197746000000819e+00
2.809284565000000011e+00,2.894644754699999822e+00,8.443157012700000408e+00
2.911789624799999920e+00,1.973063200799999972e+00,7.613589700400000382e+00
2.341321717600000074e+00,3.215246962200000169e+00,8.194933763499999912e+00
2.430927238799999834e+00,3.297130188100000137e+00,8.391219200700000158e+00
2.796344434199999895e+00,3.032250046100000151e+00,8.569960438700000793e+00
3.024690149400000028e+00,2.262750220500000076e+00,8.054559026199999749e+00
3.154882435100000215e+00,1.680464077499999931e+00,7.611653929400000074e+00
2.730009557599999859e+00,3.198374540000000099e+00,8.660071311499999425e+00
2.328528196100000169e+00,2.712159679700000048e+00,7.656705154299999982e+00
2.743322113100000070e+00,2.483929926700000124e+00,7.934813393699999828e+00
2.598957345900000160e+00,2.950850581400000117e+00,8.240338793199999401e+00
2.519845793200000017e+00,3.409987582899999925e+00,8.618811249400000207e+00
2.879368284899999963e+00,2.354258983499999847e+00,7.969115743899999771e+00
2.284681175799999853e+00,3.053997894200000118e+00,7.957179364299999946e+00
2.594223308600000166e+00,2.681017983399999860e+00,7.954300248400000051e+00
2.378786559199999928e+00,2.834690847500000110e+00,7.846334672400000265e+00
2.966277746899999901e+00,3.135192623300000037e+00,8.887860925200000040e+00
3.404038698099999927e+00,2.657376586899999893e+00,8.935354628400000720e+00
3.289166484799999957e+00,2.627813449000000023e+00,8.762014713099999241e+00
3.493097731899999836e+00,2.499367595599999881e+00,8.881888448299999794e+00
3.302337824799999932e+00,2.068172138100000002e+00,8.197307313199999612e+00
3.573082000399999902e+00,2.374854897000000076e+00,8.851931934099999566e+00
2.814202259099999992e+00,3.377728704599999965e+00,8.950837611900000823e+00
3.483227469400000054e+00,1.758954150199999900e+00,8.100876905299999819e+00
3.090348415399999826e+00,2.535572250500000013e+00,8.419355891600000419e+00
3.315031834500000052e+00,1.556299088500000094e+00,7.681603907899999584e+00
3.521217970599999969e+00,1.878479417199999890e+00,8.272152911099999173e+00
3.245041316700000067e+00,1.831506958599999901e+00,7.880433854599999677e+00
3.200172983199999877e+00,2.419707717200000108e+00,8.435433441300000723e+00
3.275440387400000208e+00,2.771334100299999825e+00,8.893984343299999651e+00
3.286500312399999846e+00,1.668421514200000066e+00,7.762588484200000138e+00
3.853316070800000048e+00,1.954794360700000011e+00,8.763779339099999177e+00
3.212846242099999916e+00,2.911551157399999923e+00,8.961840923700000516e+00
3.601891450500000147e+00,1.725741162700000109e+00,8.213746269799999666e+00
2.959430820800000195e+00,2.804843068099999837e+00,8.536363955700000616e+00
3.270746120000000090e+00,2.478361923000000022e+00,8.583968592099999739e+00
3.786279271899999799e+00,1.862849540300000051e+00,8.585070606100000390e+00
3.669255498200000076e+00,1.855954104899999901e+00,8.432594316699999482e+00
3.385649881400000005e+00,1.931323466800000110e+00,8.158674987199999507e+00
3.429453038500000162e+00,1.669325464299999950e+00,7.941041808199999608e+00
3.764985868200000141e+00,2.240973611099999818e+00,8.951226910100000822e+00
3.595214870399999985e+00,2.036518732899999851e+00,8.528128960800000158e+00
3.422997597799999792e+00,2.057299097000000021e+00,8.335850070099999343e+00
2.827897903799999835e+00,3.234490722799999940e+00,8.819123655900000358e+00
3.270292303200000195e+00,1.961266499699999999e+00,8.046516301400000515e+00
3.164932000399999890e+00,2.197633617300000175e+00,8.161097524400000580e+00
3.690781051900000165e+00,2.045955091000000170e+00,8.656597984799999423e+00
3.510782718599999797e+00,2.153214374800000108e+00,8.544445938100000859e+00
3.256303136900000172e+00,2.252067705400000008e+00,8.331077405600000318e+00
3.010952092300000160e+00,2.903289817600000156e+00,8.702556741800000495e+00
2.896939135099999785e+00,3.067075552099999936e+00,8.731033689500000250e+00
3.699355102400000206e+00,2.184616343800000138e+00,8.811213920500000185e+00
3.081729594600000066e+00,2.984130781300000201e+00,8.874381688599999762e+00
3.164540085400000091e+00,2.613112747599999786e+00,8.591993656599999696e+00
3.615529101099999920e+00,2.470883155600000158e+00,9.004345598200000467e+00
3.398007136499999969e+00,2.436950709300000018e+00,8.699001482199999913e+00
3.351006882200000092e+00,2.289661863300000100e+00,8.487711101400000402e+00
3.147428898899999883e+00,2.808697906299999936e+00,8.773817203900000194e+00
3.102141831399999994e+00,2.374754760700000134e+00,8.267027385500000491e+00
3.880764343000000061e+00,2.072498582700000203e+00,8.920073543499999147e+00
3.512920580099999857e+00,2.283119553200000151e+00,8.681978352499999829e+00
2.669150228999999985e+00,3.019925284999999793e+00,8.399219707900000387e+00
2.969756290799999920e+00,2.546947623199999899e+00,8.281419155900000106e+00
2.836621109499999793e+00,2.216684767099999842e+00,7.773194495600000309e+00
2.682478562400000044e+00,2.736439436299999972e+00,8.121434425500000387e+00
3.128184111499999975e+00,1.996127210999999901e+00,7.906245757199999780e+00
2.485493071800000120e+00,2.642983317000000110e+00,7.779793362200000395e+00
2.630733450200000156e+00,2.527106455999999834e+00,7.839834709499999832e+00
2.275751758100000188e+00,3.172841811100000076e+00,8.069483683399999663e+00
2.179184100100000077e+00,3.032029010000000024e+00,7.803367952900000404e+00
2.956173930199999855e+00,2.202450155699999801e+00,7.906870594499999960e+00
2.724529401799999917e+00,2.186801498599999949e+00,7.602976860400000092e+00
2.817271509999999868e+00,2.675609058000000040e+00,8.225655907000000155e+00
2.795386489699999810e+00,2.563106564699999979e+00,8.081671684199999817e+00
2.116505535099999946e+00,2.943851869900000029e+00,7.633984440299999896e+00
2.948544953799999924e+00,2.685360509500000159e+00,8.398790260600000224e+00
2.408757706499999873e+00,2.952568745399999806e+00,8.005941037399999516e+00
2.551632692600000141e+00,2.844702542399999867e+00,8.071362396399999639e+00
2.968004615699999960e+00,2.063260155300000065e+00,7.777044145999999714e+00
2.528624765900000071e+00,3.148431517400000157e+00,8.358145879500000319e+00
2.441699213600000196e+00,3.065338067299999913e+00,8.163931768099999431e+00
2.741647978100000049e+00,2.828774265799999910e+00,8.290777246799999389e+00
2.941342549299999831e+00,2.453015458599999921e+00,8.148608929099999898e+00
1.955104202500000055e+00,2.584369708000000099e+00,7.060322806700000342e+00
1.724463865499999971e+00,2.535143222799999929e+00,6.722813281299999666e+00
2.097304097499999909e+00,2.280945978100000104e+00,6.921863766999999612e+00
1.782438354800000013e+00,2.653468062500000002e+00,6.917656908299999685e+00
2.151426937900000169e+00,2.650234759800000006e+00,7.372493617900000018e+00
2.409958228299999838e+00,1.981506470700000078e+00,6.999203994500000192e+00
1.846210171000000066e+00,2.374568654199999962e+00,6.707272272700000038e+00
2.968645602000000050e+00,1.664217319900000103e+00,7.363524660500000429e+00
2.292636667600000067e+00,2.575915458299999905e+00,7.470677928299999770e+00
2.478176366500000061e+00,2.230598711699999903e+00,7.342539967599999606e+00
1.769218188700000027e+00,2.287913205200000188e+00,6.521695027699999869e+00
1.683326835999999993e+00,2.419806009299999783e+00,6.551979640899999957e+00
1.906556712800000053e+00,2.173570154500000129e+00,6.573516675699999645e+00
2.849721594900000099e+00,1.880973772499999974e+00,7.440902396300000277e+00
2.201273938099999938e+00,2.337744077800000042e+00,7.109940854100000429e+00
2.742686472799999997e+00,2.020168286900000165e+00,7.452512775799999822e+00
1.539647444299999890e+00,2.398575416199999921e+00,6.351521757599999596e+00
2.446219452099999803e+00,2.075642622400000192e+00,7.141970588799999575e+00
2.280016084000000109e+00,2.173358342399999810e+00,7.037042144399999977e+00
2.532958653600000165e+00,1.872261758200000070e+00,7.038514689300000349e+00
1.978692292699999911e+00,2.260174143299999994e+00,6.753010024499999986e+00
2.593099627700000021e+00,2.210986242300000182e+00,7.464883515000000358e+00
2.319061439099999955e+00,2.327170020000000061e+00,7.245225425000000108e+00
2.015932382199999928e+00,2.655419911200000094e+00,7.209626051999999952e+00
1.881201525100000049e+00,2.771539982999999818e+00,7.162887522500000159e+00
2.369399685899999941e+00,1.403450778000000065e+00,6.348673085199999733e+00
2.406236931400000056e+00,1.715658388900000109e+00,6.718565057300000198e+00
2.670294163399999920e+00,1.521011892700000034e+00,6.844365060700000392e+00
2.842105437199999862e+00,1.638883216900000050e+00,7.180090709899999979e+00
2.243339422800000094e+00,1.488960800899999937e+00,6.280919175300000212e+00
2.649853992200000175e+00,1.133093029300000110e+00,6.416226872500000233e+00
2.455265313099999958e+00,1.239546218599999916e+00,6.285122395900000214e+00
1.622579761599999948e+00,2.219683435799999938e+00,6.268766757099999865e+00
2.747325769700000198e+00,1.196558504299999992e+00,6.603154970100000298e+00
2.545603614200000031e+00,1.705783046899999933e+00,6.881369843199999892e+00
2.175386119000000118e+00,1.776792502800000007e+00,6.495379739899999727e+00
2.985419845300000041e+00,1.509453485299999898e+00,7.223670233200000013e+00
2.058813182400000219e+00,1.837458295600000069e+00,6.413612149699999598e+00
2.817484782899999818e+00,1.301929109400000062e+00,6.799675579799999703e+00
2.364421081000000147e+00,1.874485341600000021e+00,6.831542504799999804e+00
2.171318000899999934e+00,1.988200661400000069e+00,6.709822669300000264e+00
3.241601241500000175e+00,1.476164660900000092e+00,7.507220040600000033e+00
3.086831899199999896e+00,1.588531248700000065e+00,7.431700605099999635e+00
2.859230611200000105e+00,1.467342951300000031e+00,7.023254147000000280e+00
2.056715890200000008e+00,1.707813142400000039e+00,6.276403784100000216e+00
1.916245800500000041e+00,1.977084828600000010e+00,6.381547070399999910e+00
1.242786079300000068e+00,7.413416870000000269e-01,3.712991819199999988e+00
1.492601507100000058e+00,5.165779018999999694e-01,3.810974520299999835e+00
9.277630887000000159e-01,8.043344296000000115e-01,3.297600683499999796e+00
1.687219195099999958e+00,6.200799658000000214e-01,4.256141419499999579e+00
7.754251627999999563e-01,1.044799778900000087e+00,3.374743763700000176e+00
1.117543928399999942e+00,5.990275275999999982e-01,3.326287186100000071e+00
1.594379644400000018e+00,5.752697802999999777e-01,4.049823092499999611e+00
1.407118011899999965e+00,6.552227578000000552e-01,3.859173371199999814e+00
1.441740363599999908e+00,7.549206158000000277e-01,4.045978686399999802e+00
1.321302141199999891e+00,8.098479261000000040e-01,3.928001774300000193e+00
1.490679915400000111e+00,8.031134270999999991e-01,4.187267001800000443e+00
1.273588438099999998e+00,4.574210991000000059e-01,3.385888935300000124e+00
1.754687147300000083e+00,6.575811679999999937e-01,4.412612024999999605e+00
9.042280815000000027e-01,1.242510968399999971e+00,3.840421874500000055e+00
8.382491736999999610e-01,1.146328515600000042e+00,3.608624297099999989e+00
1.425561717399999928e+00,9.577322645000000412e-01,4.288856670700000429e+00
1.287522435599999904e+00,1.036825277900000009e+00,4.175003322600000288e+00
6.758176809999999479e-01,1.212266554900000015e+00,3.438734894500000028e+00
1.338625186100000031e+00,1.118156679799999997e+00,4.363586487900000144e+00
8.167180565999999642e-01,1.388961997000000004e+00,3.895744936899999900e+00
1.127872778099999973e+00,1.142155691099999926e+00,4.061668232599999762e+00
7.397314460999999675e-01,1.327811440799999909e+00,3.692895721999999825e+00
1.333570469299999894e+00,8.957795535999999448e-01,4.061188309600000323e+00
1.019692586599999951e+00,1.041940592700000057e+00,3.757713693599999960e+00
1.197066371600000068e+00,1.004961267399999914e+00,3.989598712399999858e+00
6.784468310000000280e-01,1.241264932200000004e+00,3.481287319599999819e+00
1.054088930400000068e+00,1.124682311900000009e+00,3.921712250600000171e+00
9.345435570000000247e-01,1.469810666399999910e+00,4.189332798799999757e+00
9.494791455000000102e-01,1.353525034100000024e+00,4.059035444100000056e+00
1.552198542299999984e+00,9.486064227999999598e-01,4.477282572600000066e+00
1.547597199299999948e+00,1.215049506399999979e+00,4.822727257000000378e+00
1.473843902500000080e+00,1.204134359800000054e+00,4.691502866599999599e+00
1.634584287000000025e+00,9.656498608000000372e-01,4.630288819699999614e+00
